lf_num	auroc	aupr	bce_loss	sampled_lf_name	label_source	data_source	model	epochs	l2_param	lr_param
1	0.660377358490566	0.2803046021934743	0.9477573037147522	LF_HETNET_HI_I_05,LF_HETNET_VENKATESAN_09,LF_HETNET_YU_11,LF_HETNET_HI_II_14,LF_HETNET_LIT_BM_13,LF_HETNET_II_BINARY,LF_HETNET_II_LITERATURE,LF_HETNET_HETIO_DAG,LF_HETNET_GiG_ABSENT,LF_DG_BICLUSTER_POLYMORPHISMS	DaG	abstract	test	250	1.2575	0.001
1	0.6757575757575757	0.19374274324457622	1.064176321029663	LF_HETNET_HI_I_05,LF_HETNET_VENKATESAN_09,LF_HETNET_YU_11,LF_HETNET_HI_II_14,LF_HETNET_LIT_BM_13,LF_HETNET_II_BINARY,LF_HETNET_II_LITERATURE,LF_HETNET_HETIO_DAG,LF_HETNET_GiG_ABSENT,LF_DG_METHOD_DESC	DaG	abstract	tune	250	1.2575	0.001
1	0.6708043694141012	0.30347272872265857	0.9050021171569824	LF_HETNET_HI_I_05,LF_HETNET_VENKATESAN_09,LF_HETNET_YU_11,LF_HETNET_HI_II_14,LF_HETNET_LIT_BM_13,LF_HETNET_II_BINARY,LF_HETNET_II_LITERATURE,LF_HETNET_HETIO_DAG,LF_HETNET_GiG_ABSENT,LF_DG_METHOD_DESC	DaG	abstract	test	250	1.2575	0.001
1	0.6734848484848486	0.18910999082976448	1.112870693206787	LF_HETNET_HI_I_05,LF_HETNET_VENKATESAN_09,LF_HETNET_YU_11,LF_HETNET_HI_II_14,LF_HETNET_LIT_BM_13,LF_HETNET_II_BINARY,LF_HETNET_II_LITERATURE,LF_HETNET_HETIO_DAG,LF_HETNET_GiG_ABSENT,LF_DG_CONCLUSION_TITLE	DaG	abstract	tune	250	1.2575	0.001
1	0.663728897715988	0.3058504419445561	0.92640620470047	LF_HETNET_HI_I_05,LF_HETNET_VENKATESAN_09,LF_HETNET_YU_11,LF_HETNET_HI_II_14,LF_HETNET_LIT_BM_13,LF_HETNET_II_BINARY,LF_HETNET_II_LITERATURE,LF_HETNET_HETIO_DAG,LF_HETNET_GiG_ABSENT,LF_DG_CONCLUSION_TITLE	DaG	abstract	test	250	1.2575	0.001
1	0.6668750000000001	0.2228234139134323	8.462871551513672	LF_HETNET_HI_I_05,LF_HETNET_VENKATESAN_09,LF_HETNET_YU_11,LF_HETNET_HI_II_14,LF_HETNET_LIT_BM_13,LF_HETNET_II_BINARY,LF_HETNET_II_LITERATURE,LF_HETNET_HETIO_DAG,LF_HETNET_GiG_ABSENT,LF_DG_BICLUSTER_DRUG_TARGETS	DaG	abstract	tune	250	0.01	0.001
1	0.6617738331678251	0.29470381910452936	5.610034465789795	LF_HETNET_HI_I_05,LF_HETNET_VENKATESAN_09,LF_HETNET_YU_11,LF_HETNET_HI_II_14,LF_HETNET_LIT_BM_13,LF_HETNET_II_BINARY,LF_HETNET_II_LITERATURE,LF_HETNET_HETIO_DAG,LF_HETNET_GiG_ABSENT,LF_DG_BICLUSTER_DRUG_TARGETS	DaG	abstract	test	250	0.01	0.001
1	0.6739015151515151	0.23782781531658714	1.1236516237258911	LF_HETNET_HI_I_05,LF_HETNET_VENKATESAN_09,LF_HETNET_YU_11,LF_HETNET_HI_II_14,LF_HETNET_LIT_BM_13,LF_HETNET_II_BINARY,LF_HETNET_II_LITERATURE,LF_HETNET_HETIO_DAG,LF_HETNET_GiG_ABSENT,LF_DG_BICLUSTER_BIOMARKERS	DaG	abstract	tune	250	1.2575	0.001
1	0.6608738828202582	0.287428647158609	0.9401004910469055	LF_HETNET_HI_I_05,LF_HETNET_VENKATESAN_09,LF_HETNET_YU_11,LF_HETNET_HI_II_14,LF_HETNET_LIT_BM_13,LF_HETNET_II_BINARY,LF_HETNET_II_LITERATURE,LF_HETNET_HETIO_DAG,LF_HETNET_GiG_ABSENT,LF_DG_BICLUSTER_BIOMARKERS	DaG	abstract	test	250	1.2575	0.001
1	0.6807765151515153	0.1917954621350064	1.0884336233139038	LF_HETNET_HI_I_05,LF_HETNET_VENKATESAN_09,LF_HETNET_YU_11,LF_HETNET_HI_II_14,LF_HETNET_LIT_BM_13,LF_HETNET_II_BINARY,LF_HETNET_II_LITERATURE,LF_HETNET_HETIO_DAG,LF_HETNET_GiG_ABSENT,LF_DG_NO_VERB	DaG	abstract	tune	250	1.2575	0.001
1	0.6712543445878848	0.30371196067310424	0.9130547642707825	LF_HETNET_HI_I_05,LF_HETNET_VENKATESAN_09,LF_HETNET_YU_11,LF_HETNET_HI_II_14,LF_HETNET_LIT_BM_13,LF_HETNET_II_BINARY,LF_HETNET_II_LITERATURE,LF_HETNET_HETIO_DAG,LF_HETNET_GiG_ABSENT,LF_DG_NO_VERB	DaG	abstract	test	250	1.2575	0.001
1	0.6757575757575757	0.19374274324457622	1.064176321029663	LF_HETNET_HI_I_05,LF_HETNET_VENKATESAN_09,LF_HETNET_YU_11,LF_HETNET_HI_II_14,LF_HETNET_LIT_BM_13,LF_HETNET_II_BINARY,LF_HETNET_II_LITERATURE,LF_HETNET_HETIO_DAG,LF_HETNET_GiG_ABSENT,LF_DG_METHOD_DESC	DaG	abstract	tune	250	1.2575	0.001
1	0.6708043694141012	0.30347272872265857	0.9050021171569824	LF_HETNET_HI_I_05,LF_HETNET_VENKATESAN_09,LF_HETNET_YU_11,LF_HETNET_HI_II_14,LF_HETNET_LIT_BM_13,LF_HETNET_II_BINARY,LF_HETNET_II_LITERATURE,LF_HETNET_HETIO_DAG,LF_HETNET_GiG_ABSENT,LF_DG_METHOD_DESC	DaG	abstract	test	250	1.2575	0.001
1	0.6770833333333334	0.18967162077224692	1.1065421104431152	LF_HETNET_HI_I_05,LF_HETNET_VENKATESAN_09,LF_HETNET_YU_11,LF_HETNET_HI_II_14,LF_HETNET_LIT_BM_13,LF_HETNET_II_BINARY,LF_HETNET_II_LITERATURE,LF_HETNET_HETIO_DAG,LF_HETNET_GiG_ABSENT,LF_DG_CONTEXT_SWITCH	DaG	abstract	tune	250	1.2575	0.001
1	0.667747641509434	0.3063757969141301	0.9243447780609131	LF_HETNET_HI_I_05,LF_HETNET_VENKATESAN_09,LF_HETNET_YU_11,LF_HETNET_HI_II_14,LF_HETNET_LIT_BM_13,LF_HETNET_II_BINARY,LF_HETNET_II_LITERATURE,LF_HETNET_HETIO_DAG,LF_HETNET_GiG_ABSENT,LF_DG_CONTEXT_SWITCH	DaG	abstract	test	250	1.2575	0.001
1	0.6755681818181819	0.1901779857299819	1.1021955013275146	LF_HETNET_HI_I_05,LF_HETNET_VENKATESAN_09,LF_HETNET_YU_11,LF_HETNET_HI_II_14,LF_HETNET_LIT_BM_13,LF_HETNET_II_BINARY,LF_HETNET_II_LITERATURE,LF_HETNET_HETIO_DAG,LF_HETNET_GiG_ABSENT,LF_DG_TITLE	DaG	abstract	tune	250	1.2575	0.001
1	0.6673907646474676	0.307016761166615	0.9127686023712158	LF_HETNET_HI_I_05,LF_HETNET_VENKATESAN_09,LF_HETNET_YU_11,LF_HETNET_HI_II_14,LF_HETNET_LIT_BM_13,LF_HETNET_II_BINARY,LF_HETNET_II_LITERATURE,LF_HETNET_HETIO_DAG,LF_HETNET_GiG_ABSENT,LF_DG_TITLE	DaG	abstract	test	250	1.2575	0.001
1	0.6716856060606061	0.188117927337701	1.1167967319488525	LF_HETNET_HI_I_05,LF_HETNET_VENKATESAN_09,LF_HETNET_YU_11,LF_HETNET_HI_II_14,LF_HETNET_LIT_BM_13,LF_HETNET_II_BINARY,LF_HETNET_II_LITERATURE,LF_HETNET_HETIO_DAG,LF_HETNET_GiG_ABSENT,LF_DG_DIAGNOSIS	DaG	abstract	tune	250	1.2575	0.001
1	0.6688803376365441	0.308104152209114	0.9242384433746338	LF_HETNET_HI_I_05,LF_HETNET_VENKATESAN_09,LF_HETNET_YU_11,LF_HETNET_HI_II_14,LF_HETNET_LIT_BM_13,LF_HETNET_II_BINARY,LF_HETNET_II_LITERATURE,LF_HETNET_HETIO_DAG,LF_HETNET_GiG_ABSENT,LF_DG_DIAGNOSIS	DaG	abstract	test	250	1.2575	0.001
1	0.6734848484848486	0.18910999082976448	1.1128733158111572	LF_HETNET_HI_I_05,LF_HETNET_VENKATESAN_09,LF_HETNET_YU_11,LF_HETNET_HI_II_14,LF_HETNET_LIT_BM_13,LF_HETNET_II_BINARY,LF_HETNET_II_LITERATURE,LF_HETNET_HETIO_DAG,LF_HETNET_GiG_ABSENT,LF_DaG_WEAK_ASSOCIATION	DaG	abstract	tune	250	1.2575	0.001
1	0.6620065789473684	0.3042280047132757	0.9277912378311157	LF_HETNET_HI_I_05,LF_HETNET_VENKATESAN_09,LF_HETNET_YU_11,LF_HETNET_HI_II_14,LF_HETNET_LIT_BM_13,LF_HETNET_II_BINARY,LF_HETNET_II_LITERATURE,LF_HETNET_HETIO_DAG,LF_HETNET_GiG_ABSENT,LF_DaG_WEAK_ASSOCIATION	DaG	abstract	test	250	1.2575	0.001
1	0.6668750000000001	0.2228234139134323	8.462871551513672	LF_HETNET_HI_I_05,LF_HETNET_VENKATESAN_09,LF_HETNET_YU_11,LF_HETNET_HI_II_14,LF_HETNET_LIT_BM_13,LF_HETNET_II_BINARY,LF_HETNET_II_LITERATURE,LF_HETNET_HETIO_DAG,LF_HETNET_GiG_ABSENT,LF_DG_BICLUSTER_DRUG_TARGETS	DaG	abstract	tune	250	0.01	0.001
1	0.6617738331678251	0.29470381910452936	5.610034465789795	LF_HETNET_HI_I_05,LF_HETNET_VENKATESAN_09,LF_HETNET_YU_11,LF_HETNET_HI_II_14,LF_HETNET_LIT_BM_13,LF_HETNET_II_BINARY,LF_HETNET_II_LITERATURE,LF_HETNET_HETIO_DAG,LF_HETNET_GiG_ABSENT,LF_DG_BICLUSTER_DRUG_TARGETS	DaG	abstract	test	250	0.01	0.001
1	0.6571401515151515	0.21489847362832626	1.2415800094604492	LF_HETNET_HI_I_05,LF_HETNET_VENKATESAN_09,LF_HETNET_YU_11,LF_HETNET_HI_II_14,LF_HETNET_LIT_BM_13,LF_HETNET_II_BINARY,LF_HETNET_II_LITERATURE,LF_HETNET_HETIO_DAG,LF_HETNET_GiG_ABSENT,LF_DG_BICLUSTER_CASUAL_MUTATIONS	DaG	abstract	tune	250	1.2575	0.001
1	0.6567465243296922	0.2929038676594127	1.0053484439849854	LF_HETNET_HI_I_05,LF_HETNET_VENKATESAN_09,LF_HETNET_YU_11,LF_HETNET_HI_II_14,LF_HETNET_LIT_BM_13,LF_HETNET_II_BINARY,LF_HETNET_II_LITERATURE,LF_HETNET_HETIO_DAG,LF_HETNET_GiG_ABSENT,LF_DG_BICLUSTER_CASUAL_MUTATIONS	DaG	abstract	test	250	1.2575	0.001
1	0.6782954545454547	0.19140634771646056	1.0974446535110474	LF_HETNET_HI_I_05,LF_HETNET_VENKATESAN_09,LF_HETNET_YU_11,LF_HETNET_HI_II_14,LF_HETNET_LIT_BM_13,LF_HETNET_II_BINARY,LF_HETNET_II_LITERATURE,LF_HETNET_HETIO_DAG,LF_HETNET_GiG_ABSENT,LF_DaG_NO_ASSOCIATION	DaG	abstract	tune	250	1.2575	0.001
1	0.6691130834160873	0.3073608299829429	0.915393054485321	LF_HETNET_HI_I_05,LF_HETNET_VENKATESAN_09,LF_HETNET_YU_11,LF_HETNET_HI_II_14,LF_HETNET_LIT_BM_13,LF_HETNET_II_BINARY,LF_HETNET_II_LITERATURE,LF_HETNET_HETIO_DAG,LF_HETNET_GiG_ABSENT,LF_DaG_NO_ASSOCIATION	DaG	abstract	test	250	1.2575	0.001
1	0.6725000000000001	0.2155567861877235	1.146155834197998	LF_HETNET_HI_I_05,LF_HETNET_VENKATESAN_09,LF_HETNET_YU_11,LF_HETNET_HI_II_14,LF_HETNET_LIT_BM_13,LF_HETNET_II_BINARY,LF_HETNET_II_LITERATURE,LF_HETNET_HETIO_DAG,LF_HETNET_GiG_ABSENT,LF_DG_BICLUSTER_OVEREXPRESSION	DaG	abstract	tune	250	1.2575	0.001
1	0.6561103525322741	0.2677348978097684	0.963935136795044	LF_HETNET_HI_I_05,LF_HETNET_VENKATESAN_09,LF_HETNET_YU_11,LF_HETNET_HI_II_14,LF_HETNET_LIT_BM_13,LF_HETNET_II_BINARY,LF_HETNET_II_LITERATURE,LF_HETNET_HETIO_DAG,LF_HETNET_GiG_ABSENT,LF_DG_BICLUSTER_OVEREXPRESSION	DaG	abstract	test	250	1.2575	0.001
1	0.6760227272727274	0.24002589530144183	1.1224604845046997	LF_HETNET_HI_I_05,LF_HETNET_VENKATESAN_09,LF_HETNET_YU_11,LF_HETNET_HI_II_14,LF_HETNET_LIT_BM_13,LF_HETNET_II_BINARY,LF_HETNET_II_LITERATURE,LF_HETNET_HETIO_DAG,LF_HETNET_GiG_ABSENT,LF_DG_BICLUSTER_THERAPEUTIC	DaG	abstract	tune	250	1.2575	0.001
1	0.6621307100297914	0.28325827440270995	0.9419979453086853	LF_HETNET_HI_I_05,LF_HETNET_VENKATESAN_09,LF_HETNET_YU_11,LF_HETNET_HI_II_14,LF_HETNET_LIT_BM_13,LF_HETNET_II_BINARY,LF_HETNET_II_LITERATURE,LF_HETNET_HETIO_DAG,LF_HETNET_GiG_ABSENT,LF_DG_BICLUSTER_THERAPEUTIC	DaG	abstract	test	250	1.2575	0.001
1	0.6880871212121212	0.21765837716140307	1.4098132848739624	LF_HETNET_HI_I_05,LF_HETNET_VENKATESAN_09,LF_HETNET_YU_11,LF_HETNET_HI_II_14,LF_HETNET_LIT_BM_13,LF_HETNET_II_BINARY,LF_HETNET_II_LITERATURE,LF_HETNET_HETIO_DAG,LF_HETNET_GiG_ABSENT,LF_DG_DISTANCE_SHORT	DaG	abstract	tune	250	0.01	0.001
1	0.6591360476663357	0.293965458172589	1.1121222972869873	LF_HETNET_HI_I_05,LF_HETNET_VENKATESAN_09,LF_HETNET_YU_11,LF_HETNET_HI_II_14,LF_HETNET_LIT_BM_13,LF_HETNET_II_BINARY,LF_HETNET_II_LITERATURE,LF_HETNET_HETIO_DAG,LF_HETNET_GiG_ABSENT,LF_DG_DISTANCE_SHORT	DaG	abstract	test	250	0.01	0.001
1	0.6725378787878789	0.18844417640556083	1.1138520240783691	LF_HETNET_HI_I_05,LF_HETNET_VENKATESAN_09,LF_HETNET_YU_11,LF_HETNET_HI_II_14,LF_HETNET_LIT_BM_13,LF_HETNET_II_BINARY,LF_HETNET_II_LITERATURE,LF_HETNET_HETIO_DAG,LF_HETNET_GiG_ABSENT,LF_DaG_CELLULAR_ACTIVITY	DaG	abstract	tune	250	1.2575	0.001
1	0.6620065789473684	0.3042280047132757	0.9278724193572998	LF_HETNET_HI_I_05,LF_HETNET_VENKATESAN_09,LF_HETNET_YU_11,LF_HETNET_HI_II_14,LF_HETNET_LIT_BM_13,LF_HETNET_II_BINARY,LF_HETNET_II_LITERATURE,LF_HETNET_HETIO_DAG,LF_HETNET_GiG_ABSENT,LF_DaG_CELLULAR_ACTIVITY	DaG	abstract	test	250	1.2575	0.001
1	0.6757575757575757	0.19374274324457622	1.064176321029663	LF_HETNET_HI_I_05,LF_HETNET_VENKATESAN_09,LF_HETNET_YU_11,LF_HETNET_HI_II_14,LF_HETNET_LIT_BM_13,LF_HETNET_II_BINARY,LF_HETNET_II_LITERATURE,LF_HETNET_HETIO_DAG,LF_HETNET_GiG_ABSENT,LF_DG_METHOD_DESC	DaG	abstract	tune	250	1.2575	0.001
1	0.6708043694141012	0.30347272872265857	0.9050021171569824	LF_HETNET_HI_I_05,LF_HETNET_VENKATESAN_09,LF_HETNET_YU_11,LF_HETNET_HI_II_14,LF_HETNET_LIT_BM_13,LF_HETNET_II_BINARY,LF_HETNET_II_LITERATURE,LF_HETNET_HETIO_DAG,LF_HETNET_GiG_ABSENT,LF_DG_METHOD_DESC	DaG	abstract	test	250	1.2575	0.001
1	0.6807765151515153	0.1917954621350064	1.0884336233139038	LF_HETNET_HI_I_05,LF_HETNET_VENKATESAN_09,LF_HETNET_YU_11,LF_HETNET_HI_II_14,LF_HETNET_LIT_BM_13,LF_HETNET_II_BINARY,LF_HETNET_II_LITERATURE,LF_HETNET_HETIO_DAG,LF_HETNET_GiG_ABSENT,LF_DG_NO_VERB	DaG	abstract	tune	250	1.2575	0.001
1	0.6712543445878848	0.30371196067310424	0.9130547642707825	LF_HETNET_HI_I_05,LF_HETNET_VENKATESAN_09,LF_HETNET_YU_11,LF_HETNET_HI_II_14,LF_HETNET_LIT_BM_13,LF_HETNET_II_BINARY,LF_HETNET_II_LITERATURE,LF_HETNET_HETIO_DAG,LF_HETNET_GiG_ABSENT,LF_DG_NO_VERB	DaG	abstract	test	250	1.2575	0.001
6	0.7079924242424244	0.232184473206926	1.3969032764434814	LF_HETNET_HI_I_05,LF_HETNET_VENKATESAN_09,LF_HETNET_YU_11,LF_HETNET_HI_II_14,LF_HETNET_LIT_BM_13,LF_HETNET_II_BINARY,LF_HETNET_II_LITERATURE,LF_HETNET_HETIO_DAG,LF_HETNET_GiG_ABSENT,LF_DaG_WEAK_ASSOCIATION,LF_DG_DIAGNOSIS,LF_DG_DISTANCE_SHORT,LF_DG_DISTANCE_LONG,LF_DG_NO_VERB,LF_DG_BICLUSTER_POLYMORPHISMS	DaG	abstract	tune	250	0.01	0.001
6	0.6683372641509433	0.28318051217351964	1.1037229299545288	LF_HETNET_HI_I_05,LF_HETNET_VENKATESAN_09,LF_HETNET_YU_11,LF_HETNET_HI_II_14,LF_HETNET_LIT_BM_13,LF_HETNET_II_BINARY,LF_HETNET_II_LITERATURE,LF_HETNET_HETIO_DAG,LF_HETNET_GiG_ABSENT,LF_DaG_WEAK_ASSOCIATION,LF_DG_DIAGNOSIS,LF_DG_DISTANCE_SHORT,LF_DG_DISTANCE_LONG,LF_DG_NO_VERB,LF_DG_BICLUSTER_POLYMORPHISMS	DaG	abstract	test	250	0.01	0.001
6	0.6902083333333333	0.22904167178079005	8.4973726272583	LF_HETNET_HI_I_05,LF_HETNET_VENKATESAN_09,LF_HETNET_YU_11,LF_HETNET_HI_II_14,LF_HETNET_LIT_BM_13,LF_HETNET_II_BINARY,LF_HETNET_II_LITERATURE,LF_HETNET_HETIO_DAG,LF_HETNET_GiG_ABSENT,LF_DaG_ASSOCIATION,LF_DaG_WEAK_ASSOCIATION,LF_DaG_NO_ASSOCIATION,LF_DG_DIAGNOSIS,LF_DG_BICLUSTER_PATHOGENESIS,LF_DG_BICLUSTER_BIOMARKERS	DaG	abstract	tune	250	0.01	0.001
6	0.6497331181727904	0.3000063391345298	5.641877174377441	LF_HETNET_HI_I_05,LF_HETNET_VENKATESAN_09,LF_HETNET_YU_11,LF_HETNET_HI_II_14,LF_HETNET_LIT_BM_13,LF_HETNET_II_BINARY,LF_HETNET_II_LITERATURE,LF_HETNET_HETIO_DAG,LF_HETNET_GiG_ABSENT,LF_DaG_ASSOCIATION,LF_DaG_WEAK_ASSOCIATION,LF_DaG_NO_ASSOCIATION,LF_DG_DIAGNOSIS,LF_DG_BICLUSTER_PATHOGENESIS,LF_DG_BICLUSTER_BIOMARKERS	DaG	abstract	test	250	0.01	0.001
6	0.6902651515151514	0.2460667037997132	8.491198539733887	LF_HETNET_HI_I_05,LF_HETNET_VENKATESAN_09,LF_HETNET_YU_11,LF_HETNET_HI_II_14,LF_HETNET_LIT_BM_13,LF_HETNET_II_BINARY,LF_HETNET_II_LITERATURE,LF_HETNET_HETIO_DAG,LF_HETNET_GiG_ABSENT,LF_DaG_DISEASE_SAMPLE,LF_DG_METHOD_DESC,LF_DG_PATIENT_WITH,LF_DG_CONTEXT_SWITCH,LF_DG_BICLUSTER_PATHOGENESIS,LF_DG_BICLUSTER_THERAPEUTIC	DaG	abstract	tune	250	0.01	0.001
6	0.6536277308838134	0.29593876762460125	5.631937026977539	LF_HETNET_HI_I_05,LF_HETNET_VENKATESAN_09,LF_HETNET_YU_11,LF_HETNET_HI_II_14,LF_HETNET_LIT_BM_13,LF_HETNET_II_BINARY,LF_HETNET_II_LITERATURE,LF_HETNET_HETIO_DAG,LF_HETNET_GiG_ABSENT,LF_DaG_DISEASE_SAMPLE,LF_DG_METHOD_DESC,LF_DG_PATIENT_WITH,LF_DG_CONTEXT_SWITCH,LF_DG_BICLUSTER_PATHOGENESIS,LF_DG_BICLUSTER_THERAPEUTIC	DaG	abstract	test	250	0.01	0.001
6	0.6594507575757576	0.23010914598582374	1.724569320678711	LF_HETNET_HI_I_05,LF_HETNET_VENKATESAN_09,LF_HETNET_YU_11,LF_HETNET_HI_II_14,LF_HETNET_LIT_BM_13,LF_HETNET_II_BINARY,LF_HETNET_II_LITERATURE,LF_HETNET_HETIO_DAG,LF_HETNET_GiG_ABSENT,LF_DaG_WEAK_ASSOCIATION,LF_DaG_CELLULAR_ACTIVITY,LF_DaG_DISEASE_SAMPLE,LF_DG_TITLE,LF_DG_DIAGNOSIS,LF_DG_BICLUSTER_MUTATIONS	DaG	abstract	tune	250	2.505	0.001
6	0.647079816285998	0.2938421108908721	1.331168293952942	LF_HETNET_HI_I_05,LF_HETNET_VENKATESAN_09,LF_HETNET_YU_11,LF_HETNET_HI_II_14,LF_HETNET_LIT_BM_13,LF_HETNET_II_BINARY,LF_HETNET_II_LITERATURE,LF_HETNET_HETIO_DAG,LF_HETNET_GiG_ABSENT,LF_DaG_WEAK_ASSOCIATION,LF_DaG_CELLULAR_ACTIVITY,LF_DaG_DISEASE_SAMPLE,LF_DG_TITLE,LF_DG_DIAGNOSIS,LF_DG_BICLUSTER_MUTATIONS	DaG	abstract	test	250	2.505	0.001
6	0.7203219696969697	0.2584466914817468	0.8736782670021057	LF_HETNET_HI_I_05,LF_HETNET_VENKATESAN_09,LF_HETNET_YU_11,LF_HETNET_HI_II_14,LF_HETNET_LIT_BM_13,LF_HETNET_II_BINARY,LF_HETNET_II_LITERATURE,LF_HETNET_HETIO_DAG,LF_HETNET_GiG_ABSENT,LF_DaG_WEAK_ASSOCIATION,LF_DG_TITLE,LF_DG_DISTANCE_SHORT,LF_DG_CONTEXT_SWITCH,LF_DG_BICLUSTER_PATHOGENESIS,LF_DG_BICLUSTER_REGULATION	DaG	abstract	tune	250	2.505	0.001
6	0.6625651688182721	0.28950591382123947	0.9904242157936096	LF_HETNET_HI_I_05,LF_HETNET_VENKATESAN_09,LF_HETNET_YU_11,LF_HETNET_HI_II_14,LF_HETNET_LIT_BM_13,LF_HETNET_II_BINARY,LF_HETNET_II_LITERATURE,LF_HETNET_HETIO_DAG,LF_HETNET_GiG_ABSENT,LF_DaG_WEAK_ASSOCIATION,LF_DG_TITLE,LF_DG_DISTANCE_SHORT,LF_DG_CONTEXT_SWITCH,LF_DG_BICLUSTER_PATHOGENESIS,LF_DG_BICLUSTER_REGULATION	DaG	abstract	test	250	2.505	0.001
6	0.6979356060606061	0.22078629448330314	1.646972894668579	LF_HETNET_HI_I_05,LF_HETNET_VENKATESAN_09,LF_HETNET_YU_11,LF_HETNET_HI_II_14,LF_HETNET_LIT_BM_13,LF_HETNET_II_BINARY,LF_HETNET_II_LITERATURE,LF_HETNET_HETIO_DAG,LF_HETNET_GiG_ABSENT,LF_DaG_ASSOCIATION,LF_DG_METHOD_DESC,LF_DG_DISTANCE_SHORT,LF_DG_DISTANCE_LONG,LF_DG_BICLUSTER_POLYMORPHISMS,LF_DG_BICLUSTER_OVEREXPRESSION	DaG	abstract	tune	250	0.01	0.001
6	0.66115317775571	0.2865061490688421	1.3142050504684448	LF_HETNET_HI_I_05,LF_HETNET_VENKATESAN_09,LF_HETNET_YU_11,LF_HETNET_HI_II_14,LF_HETNET_LIT_BM_13,LF_HETNET_II_BINARY,LF_HETNET_II_LITERATURE,LF_HETNET_HETIO_DAG,LF_HETNET_GiG_ABSENT,LF_DaG_ASSOCIATION,LF_DG_METHOD_DESC,LF_DG_DISTANCE_SHORT,LF_DG_DISTANCE_LONG,LF_DG_BICLUSTER_POLYMORPHISMS,LF_DG_BICLUSTER_OVEREXPRESSION	DaG	abstract	test	250	0.01	0.001
6	0.6817992424242425	0.21535299308193867	1.6219265460968018	LF_HETNET_HI_I_05,LF_HETNET_VENKATESAN_09,LF_HETNET_YU_11,LF_HETNET_HI_II_14,LF_HETNET_LIT_BM_13,LF_HETNET_II_BINARY,LF_HETNET_II_LITERATURE,LF_HETNET_HETIO_DAG,LF_HETNET_GiG_ABSENT,LF_DaG_NO_ASSOCIATION,LF_DG_METHOD_DESC,LF_DaG_CONCLUSION,LF_DG_DISTANCE_SHORT,LF_DG_BICLUSTER_DRUG_TARGETS,LF_DG_BICLUSTER_THERAPEUTIC	DaG	abstract	tune	250	0.01	0.001
6	0.664628848063555	0.2876309717716382	1.2956340312957764	LF_HETNET_HI_I_05,LF_HETNET_VENKATESAN_09,LF_HETNET_YU_11,LF_HETNET_HI_II_14,LF_HETNET_LIT_BM_13,LF_HETNET_II_BINARY,LF_HETNET_II_LITERATURE,LF_HETNET_HETIO_DAG,LF_HETNET_GiG_ABSENT,LF_DaG_NO_ASSOCIATION,LF_DG_METHOD_DESC,LF_DaG_CONCLUSION,LF_DG_DISTANCE_SHORT,LF_DG_BICLUSTER_DRUG_TARGETS,LF_DG_BICLUSTER_THERAPEUTIC	DaG	abstract	test	250	0.01	0.001
6	0.6589772727272728	0.22161720785077696	0.9865853786468506	LF_HETNET_HI_I_05,LF_HETNET_VENKATESAN_09,LF_HETNET_YU_11,LF_HETNET_HI_II_14,LF_HETNET_LIT_BM_13,LF_HETNET_II_BINARY,LF_HETNET_II_LITERATURE,LF_HETNET_HETIO_DAG,LF_HETNET_GiG_ABSENT,LF_DG_CONCLUSION_TITLE,LF_DaG_NO_CONCLUSION,LF_DG_DISTANCE_LONG,LF_DG_BICLUSTER_MUTATIONS,LF_DG_BICLUSTER_PATHOGENESIS,LF_DG_BICLUSTER_REGULATION	DaG	abstract	tune	250	3.7525	0.001
6	0.6300893743793445	0.259793820898719	1.062401294708252	LF_HETNET_HI_I_05,LF_HETNET_VENKATESAN_09,LF_HETNET_YU_11,LF_HETNET_HI_II_14,LF_HETNET_LIT_BM_13,LF_HETNET_II_BINARY,LF_HETNET_II_LITERATURE,LF_HETNET_HETIO_DAG,LF_HETNET_GiG_ABSENT,LF_DG_CONCLUSION_TITLE,LF_DaG_NO_CONCLUSION,LF_DG_DISTANCE_LONG,LF_DG_BICLUSTER_MUTATIONS,LF_DG_BICLUSTER_PATHOGENESIS,LF_DG_BICLUSTER_REGULATION	DaG	abstract	test	250	3.7525	0.001
6	0.6578977272727273	0.23564052195060323	8.552044868469238	LF_HETNET_HI_I_05,LF_HETNET_VENKATESAN_09,LF_HETNET_YU_11,LF_HETNET_HI_II_14,LF_HETNET_LIT_BM_13,LF_HETNET_II_BINARY,LF_HETNET_II_LITERATURE,LF_HETNET_HETIO_DAG,LF_HETNET_GiG_ABSENT,LF_DG_IS_BIOMARKER,LF_DaG_DISEASE_SAMPLE,LF_DG_BICLUSTER_DRUG_TARGETS,LF_DG_BICLUSTER_THERAPEUTIC,LF_DG_BICLUSTER_PROGRESSION,LF_DG_BICLUSTER_REGULATION	DaG	abstract	tune	250	0.01	0.001
6	0.6351477159880834	0.2827710043519682	5.680418968200684	LF_HETNET_HI_I_05,LF_HETNET_VENKATESAN_09,LF_HETNET_YU_11,LF_HETNET_HI_II_14,LF_HETNET_LIT_BM_13,LF_HETNET_II_BINARY,LF_HETNET_II_LITERATURE,LF_HETNET_HETIO_DAG,LF_HETNET_GiG_ABSENT,LF_DG_IS_BIOMARKER,LF_DaG_DISEASE_SAMPLE,LF_DG_BICLUSTER_DRUG_TARGETS,LF_DG_BICLUSTER_THERAPEUTIC,LF_DG_BICLUSTER_PROGRESSION,LF_DG_BICLUSTER_REGULATION	DaG	abstract	test	250	0.01	0.001
